catalog,page,section,table,row,column,column_label,column_group,value
architectural,40,Sill/Head Sash,2,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,2,part,PART #,DESCRIPTION,T-5183
architectural,40,Sill/Head Sash,2,2,dim_a,"DIM ""A""",DESCRIPTION,"2%"""
architectural,40,Sill/Head Sash,2,2,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,40,Sill/Head Sash,2,2,girth,GIRTH,DESCRIPTION,"Q"""
architectural,40,Sill/Head Sash,2,2,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,7 AS#
architectural,40,Sill/Head Sash,2,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,3,part,PART #,DESCRIPTION,T-5184
architectural,40,Sill/Head Sash,2,3,dim_a,"DIM ""A""",DESCRIPTION,AL
architectural,40,Sill/Head Sash,2,3,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,40,Sill/Head Sash,2,3,girth,GIRTH,DESCRIPTION,"Qo"""
architectural,40,Sill/Head Sash,2,3,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,14.77#
architectural,40,Sill/Head Sash,2,3,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,3,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,3,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,40,Sill/Head Sash,2,3,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Sill with Soffit,0,0,part,PART #,DESCRIPTION,T-5191
architectural,41,Sill with Soffit,0,0,dim_a,"DIM ""A""",DESCRIPTION,"1%"""
architectural,41,Sill with Soffit,0,0,dim_b,"DIM ""B""",DESCRIPTION,"33,4"""
architectural,41,Sill with Soffit,0,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,41,Sill with Soffit,0,0,girth,GIRTH,DESCRIPTION,"Qo"""
architectural,41,Sill with Soffit,0,0,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,7 AS#
architectural,41,Sill with Soffit,0,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Sill with Soffit,0,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Sill with Soffit,0,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Sill with Soffit,0,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Sill with Soffit,0,1,part,PART #,DESCRIPTION,T-5193
architectural,41,Sill with Soffit,0,1,dim_a,"DIM ""A""",DESCRIPTION,"2%"""
architectural,41,Sill with Soffit,0,1,dim_b,"DIM ""B""",DESCRIPTION,"434"""
architectural,41,Sill with Soffit,0,1,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,41,Sill with Soffit,0,1,girth,GIRTH,DESCRIPTION,"qq"""
architectural,41,Sill with Soffit,0,1,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,9.10#
architectural,41,Sill with Soffit,0,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Sill with Soffit,0,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Sill with Soffit,0,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Sill with Soffit,0,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,0,part,PART #,DESCRIPTION,T-5201
architectural,41,Box Sill with Soffit,1,0,dim_a,"DIM ""A""",DESCRIPTION,"1%"""
architectural,41,Box Sill with Soffit,1,0,dim_b,"DIM ""B""",DESCRIPTION,"33,"""
architectural,41,Box Sill with Soffit,1,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,41,Box Sill with Soffit,1,0,girth,GIRTH,DESCRIPTION,"41"""
architectural,41,Box Sill with Soffit,1,0,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,9.10#
architectural,41,Box Sill with Soffit,1,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,1,part,PART #,DESCRIPTION,T-5202
architectural,41,Box Sill with Soffit,1,1,dim_a,"DIM ""A""",DESCRIPTION,"1%"""
architectural,41,Box Sill with Soffit,1,1,dim_b,"DIM ""B""",DESCRIPTION,"334"""
architectural,41,Box Sill with Soffit,1,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,41,Box Sill with Soffit,1,1,girth,GIRTH,DESCRIPTION,"41"""
architectural,41,Box Sill with Soffit,1,1,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,18.05#
architectural,41,Box Sill with Soffit,1,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,2,part,PART #,DESCRIPTION,T-5203
architectural,41,Box Sill with Soffit,1,2,dim_a,"DIM ""A""",DESCRIPTION,"2%"""
architectural,41,Box Sill with Soffit,1,2,dim_b,"DIM ""B""",DESCRIPTION,"434"""
architectural,41,Box Sill with Soffit,1,2,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,41,Box Sill with Soffit,1,2,girth,GIRTH,DESCRIPTION,"43"""
architectural,41,Box Sill with Soffit,1,2,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,10.75#
architectural,41,Box Sill with Soffit,1,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,3,part,PART #,DESCRIPTION,T-5204
architectural,41,Box Sill with Soffit,1,3,dim_a,"DIM ""A""",DESCRIPTION,"2%"""
architectural,41,Box Sill with Soffit,1,3,dim_b,"DIM ""B""",DESCRIPTION,"434"""
architectural,41,Box Sill with Soffit,1,3,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,41,Box Sill with Soffit,1,3,girth,GIRTH,DESCRIPTION,"43"""
architectural,41,Box Sill with Soffit,1,3,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,21.334
architectural,41,Box Sill with Soffit,1,3,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,3,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,3,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Box Sill with Soffit,1,3,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,part,PART #,DESCRIPTION,T-5211
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,dim_a,"DIM ""A""",DESCRIPTION,"4x2"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,girth,GIRTH,DESCRIPTION,"Q"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,75#
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,part,PART #,DESCRIPTION,T-5212
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,dim_a,"DIM ""A""",DESCRIPTION,"4x2"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,girth,GIRTH,DESCRIPTION,"Qo"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,14.77#
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,part,PART #,DESCRIPTION,T-5213
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,dim_a,"DIM ""A""",DESCRIPTION,"5 V5"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,girth,GIRTH,DESCRIPTION,"10"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,8.27#
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,part,PART #,DESCRIPTION,T-5214
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,dim_a,"DIM ""A""",DESCRIPTION,"5 V5"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,girth,GIRTH,DESCRIPTION,"10"""
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,16.41#
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,41,Parapet High Side Eave Flash - Fixed,2,3,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,42,Parapet High Side Eave Flash - Floating,0,0,part,PART #,DESCRIPTION,T-5215
architectural,42,Parapet High Side Eave Flash - Floating,0,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,42,Parapet High Side Eave Flash - Floating,0,0,girth,GIRTH,DESCRIPTION,"13"""
architectural,42,Parapet High Side Eave Flash - Floating,0,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,10.75#
architectural,42,Parapet High Side Eave Flash - Floating,0,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,42,Parapet High Side Eave Flash - Floating,0,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,42,Parapet High Side Eave Flash - Floating,0,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,42,Parapet High Side Eave Flash - Floating,0,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,42,Parapet High Side Eave Flash - Floating,0,1,part,PART #,DESCRIPTION,T-5216
architectural,42,Parapet High Side Eave Flash - Floating,0,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,42,Parapet High Side Eave Flash - Floating,0,1,girth,GIRTH,DESCRIPTION,"43"""
architectural,42,Parapet High Side Eave Flash - Floating,0,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,21.334
architectural,42,Parapet High Side Eave Flash - Floating,0,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,42,Parapet High Side Eave Flash - Floating,0,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,42,Parapet High Side Eave Flash - Floating,0,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,42,Parapet High Side Eave Flash - Floating,0,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,42,Parapet Rake Flash,1,0,part,PART #,DESCRIPTION,T-5217
architectural,42,Parapet Rake Flash,1,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,42,Parapet Rake Flash,1,0,girth,GIRTH,DESCRIPTION,"O1A"""
architectural,42,Parapet Rake Flash,1,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,7.054
architectural,42,Parapet Rake Flash,1,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,42,Parapet Rake Flash,1,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,42,Parapet Rake Flash,1,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,42,Parapet Rake Flash,1,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,42,Parapet Rake Flash,1,1,part,PART #,DESCRIPTION,T-5218
architectural,42,Parapet Rake Flash,1,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,42,Parapet Rake Flash,1,1,girth,GIRTH,DESCRIPTION,"9%"""
architectural,42,Parapet Rake Flash,1,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,15.18#
architectural,42,Parapet Rake Flash,1,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,42,Parapet Rake Flash,1,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,42,Parapet Rake Flash,1,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,42,Parapet Rake Flash,1,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,42,Parapet Rake Cleat,2,0,part,PART #,DESCRIPTION,T-5219
architectural,42,Parapet Rake Cleat,2,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,42,Parapet Rake Cleat,2,0,girth,GIRTH,DESCRIPTION,"2%"""
architectural,42,Parapet Rake Cleat,2,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,2.07#
architectural,42,Parapet Rake Cleat,2,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,42,Parapet Rake Cleat,2,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,42,Parapet Rake Cleat,2,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,42,Parapet Rake Cleat,2,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Counterflash,0,0,part,PART #,DESCRIPTION,T-5225
architectural,43,Counterflash,0,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,43,Counterflash,0,0,girth,GIRTH,DESCRIPTION,"Ay"""
architectural,43,Counterflash,0,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.724
architectural,43,Counterflash,0,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,43,Counterflash,0,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,43,Counterflash,0,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,43,Counterflash,0,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Counterflash,0,1,part,PART #,DESCRIPTION,T-5226
architectural,43,Counterflash,0,1,length,LENGTH,DESCRIPTION,"1 4'-0"""
architectural,43,Counterflash,0,1,girth,GIRTH,DESCRIPTION,"AY2"""
architectural,43,Counterflash,0,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,7 38#
architectural,43,Counterflash,0,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,43,Counterflash,0,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,43,Counterflash,0,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,43,Counterflash,0,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Alternate Counterflash,1,0,part,PART #,DESCRIPTION,T-5221
architectural,43,Alternate Counterflash,1,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,43,Alternate Counterflash,1,0,girth,GIRTH,DESCRIPTION,"A4Y2"""
architectural,43,Alternate Counterflash,1,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.724
architectural,43,Alternate Counterflash,1,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,43,Alternate Counterflash,1,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,43,Alternate Counterflash,1,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,43,Alternate Counterflash,1,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Alternate Counterflash,1,1,part,PART #,DESCRIPTION,T-5222
architectural,43,Alternate Counterflash,1,1,length,LENGTH,DESCRIPTION,"14'-0"""
architectural,43,Alternate Counterflash,1,1,girth,GIRTH,DESCRIPTION,"Ay"""
architectural,43,Alternate Counterflash,1,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,7 384
architectural,43,Alternate Counterflash,1,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,43,Alternate Counterflash,1,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,43,Alternate Counterflash,1,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,43,Alternate Counterflash,1,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Box Rake,2,0,part,PART #,DESCRIPTION,T-5231
architectural,43,Box Rake,2,0,dim_ph,"DIM ""ph""",DESCRIPTION,"4"""
architectural,43,Box Rake,2,0,dim_b,"DIM ""B""",DESCRIPTION,"3"""
architectural,43,Box Rake,2,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,43,Box Rake,2,0,girth,GIRTH,DESCRIPTION,"854"""
architectural,43,Box Rake,2,0,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,7144
architectural,43,Box Rake,2,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,43,Box Rake,2,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,43,Box Rake,2,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,43,Box Rake,2,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Box Rake,2,1,part,PART #,DESCRIPTION,T-5232
architectural,43,Box Rake,2,1,dim_ph,"DIM ""ph""",DESCRIPTION,"4"""
architectural,43,Box Rake,2,1,dim_b,"DIM ""B""",DESCRIPTION,"3"""
architectural,43,Box Rake,2,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,43,Box Rake,2,1,girth,GIRTH,DESCRIPTION,"B54"""
architectural,43,Box Rake,2,1,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,14.15#
architectural,43,Box Rake,2,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,43,Box Rake,2,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,43,Box Rake,2,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,43,Box Rake,2,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Box Rake,2,2,part,PART #,DESCRIPTION,T-5233
architectural,43,Box Rake,2,2,dim_ph,"DIM ""ph""",DESCRIPTION,"5"""
architectural,43,Box Rake,2,2,dim_b,"DIM ""B""",DESCRIPTION,"3"""
architectural,43,Box Rake,2,2,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,43,Box Rake,2,2,girth,GIRTH,DESCRIPTION,"954"""
architectural,43,Box Rake,2,2,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,7.904
architectural,43,Box Rake,2,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,43,Box Rake,2,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,43,Box Rake,2,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,43,Box Rake,2,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Box Rake,2,3,part,PART #,DESCRIPTION,T-5234
architectural,43,Box Rake,2,3,dim_ph,"DIM ""ph""",DESCRIPTION,"5"""
architectural,43,Box Rake,2,3,dim_b,"DIM ""B""",DESCRIPTION,"3"""
architectural,43,Box Rake,2,3,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,43,Box Rake,2,3,girth,GIRTH,DESCRIPTION,"95g"""
architectural,43,Box Rake,2,3,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,15.79#
architectural,43,Box Rake,2,3,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,43,Box Rake,2,3,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,43,Box Rake,2,3,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,43,Box Rake,2,3,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,43,Box Rake,2,4,part,PART #,DESCRIPTION,T-5235
architectural,43,Box Rake,2,4,dim_ph,"DIM ""ph""",DESCRIPTION,"5"""
architectural,43,Box Rake,2,4,dim_b,"DIM ""B""",DESCRIPTION,"4"""
architectural,43,Box Rake,2,4,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,43,Box Rake,2,4,girth,GIRTH,DESCRIPTION,"10%"""
architectural,43,Box Rake,2,4,weight_per_each,"WEIGHT
PER EACH",DESCRIPTION,8.79#
architectural,43,Box Rake,2,4,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
