catalog,page,section,table,row,column,column_label,column_group,value
architectural,10,"ShadowRib™ 16""",0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,200#
architectural,10,"ShadowRib™ 16""",0,7,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,10,"ShadowRib™ 16""",0,7,price,PRICE,,Please Inquire
architectural,11,MasterLine 16®,0,0,gauge,GAUGE,DESCRIPTION,24
architectural,11,MasterLine 16®,0,0,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,11,MasterLine 16®,0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,11,MasterLine 16®,0,0,price,PRICE,,✓
architectural,11,MasterLine 16®,0,1,gauge,GAUGE,DESCRIPTION,24
architectural,11,MasterLine 16®,0,1,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,11,MasterLine 16®,0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,11,MasterLine 16®,0,1,price,PRICE,,✓
architectural,11,MasterLine 16®,0,2,gauge,GAUGE,DESCRIPTION,24
architectural,11,MasterLine 16®,0,2,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,1460#
architectural,11,MasterLine 16®,0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,11,MasterLine 16®,0,2,price,PRICE,,✓
architectural,11,MasterLine 16®,0,3,gauge,GAUGE,DESCRIPTION,24
architectural,11,MasterLine 16®,0,3,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,11,MasterLine 16®,0,3,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,11,MasterLine 16®,0,3,price,PRICE,,✓
architectural,11,MasterLine 16®,0,4,gauge,GAUGE,DESCRIPTION,22
architectural,11,MasterLine 16®,0,4,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,11,MasterLine 16®,0,4,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,11,MasterLine 16®,0,4,price,PRICE,,Please Inquire
architectural,11,MasterLine 16®,0,5,gauge,GAUGE,DESCRIPTION,22
architectural,11,MasterLine 16®,0,5,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,5,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,5,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,11,MasterLine 16®,0,5,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,11,MasterLine 16®,0,5,price,PRICE,,Please Inquire
architectural,11,MasterLine 16®,0,6,gauge,GAUGE,DESCRIPTION,22
architectural,11,MasterLine 16®,0,6,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,6,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,6,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,11,MasterLine 16®,0,6,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,11,MasterLine 16®,0,6,price,PRICE,,Please Inquire
architectural,11,MasterLine 16®,0,7,gauge,GAUGE,DESCRIPTION,22
architectural,11,MasterLine 16®,0,7,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,11,MasterLine 16®,0,7,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,11,MasterLine 16®,0,7,price,PRICE,,Please Inquire
architectural,12,"NuWall® 12""",0,0,gauge,GAUGE,DESCRIPTION,24
architectural,12,"NuWall® 12""",0,0,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,12,"NuWall® 12""",0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,179#
architectural,12,"NuWall® 12""",0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,12,"NuWall® 12""",0,0,price,PRICE,,✓
architectural,12,"NuWall® 12""",0,1,gauge,GAUGE,DESCRIPTION,24
architectural,12,"NuWall® 12""",0,1,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,12,"NuWall® 12""",0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,179#
architectural,12,"NuWall® 12""",0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,12,"NuWall® 12""",0,1,price,PRICE,,✓
architectural,12,"NuWall® 12""",0,2,gauge,GAUGE,DESCRIPTION,24
architectural,12,"NuWall® 12""",0,2,coverage,COVERAGE,DESCRIPTION,12
architectural,12,"NuWall® 12""",0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,179#
architectural,12,"NuWall® 12""",0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,12,"NuWall® 12""",0,2,price,PRICE,,✓
architectural,12,"NuWall® 12""",0,3,gauge,GAUGE,DESCRIPTION,24
architectural,12,"NuWall® 12""",0,3,coverage,COVERAGE,DESCRIPTION,"42"""
architectural,12,"NuWall® 12""",0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,179#
architectural,12,"NuWall® 12""",0,3,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,12,"NuWall® 12""",0,3,price,PRICE,,Please Inquire
architectural,12,"NuWall® 12""",0,4,gauge,GAUGE,DESCRIPTION,22
architectural,12,"NuWall® 12""",0,4,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,12,"NuWall® 12""",0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,227#
architectural,12,"NuWall® 12""",0,4,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,12,"NuWall® 12""",0,4,price,PRICE,,Please Inquire
architectural,12,"NuWall® 12""",0,5,gauge,GAUGE,DESCRIPTION,22
architectural,12,"NuWall® 12""",0,5,coverage,COVERAGE,DESCRIPTION,"42"""
architectural,12,"NuWall® 12""",0,5,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,5,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,227#
architectural,12,"NuWall® 12""",0,5,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,12,"NuWall® 12""",0,5,price,PRICE,,Please Inquire
architectural,12,"NuWall® 12""",0,6,gauge,GAUGE,DESCRIPTION,22
architectural,12,"NuWall® 12""",0,6,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,12,"NuWall® 12""",0,6,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,6,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,227#
architectural,12,"NuWall® 12""",0,6,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,12,"NuWall® 12""",0,6,price,PRICE,,Please Inquire
architectural,12,"NuWall® 12""",0,7,gauge,GAUGE,DESCRIPTION,22
architectural,12,"NuWall® 12""",0,7,coverage,COVERAGE,DESCRIPTION,12
architectural,12,"NuWall® 12""",0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,227#
architectural,12,"NuWall® 12""",0,7,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,12,"NuWall® 12""",0,7,price,PRICE,,Please Inquire
architectural,13,"Designer"" Series 16"" - Fluted",0,0,gauge,GAUGE,DESCRIPTION,24
architectural,13,"Designer"" Series 16"" - Fluted",0,0,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,13,"Designer"" Series 16"" - Fluted",0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,13,"Designer"" Series 16"" - Fluted",0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,140#
architectural,13,"Designer"" Series 16"" - Fluted",0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,13,"Designer"" Series 16"" - Fluted",0,0,price,PRICE,,✓
architectural,13,"Designer"" Series 16"" - Fluted",0,1,gauge,GAUGE,DESCRIPTION,24
architectural,13,"Designer"" Series 16"" - Fluted",0,1,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,13,"Designer"" Series 16"" - Fluted",0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,13,"Designer"" Series 16"" - Fluted",0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,13,"Designer"" Series 16"" - Fluted",0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,13,"Designer"" Series 16"" - Fluted",0,1,price,PRICE,,✓
architectural,13,"Designer"" Series 16"" - Fluted",0,2,gauge,GAUGE,DESCRIPTION,24
architectural,13,"Designer"" Series 16"" - Fluted",0,2,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,13,"Designer"" Series 16"" - Fluted",0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,13,"Designer"" Series 16"" - Fluted",0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,13,"Designer"" Series 16"" - Fluted",0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,13,"Designer"" Series 16"" - Fluted",0,2,price,PRICE,,✓
architectural,13,"Designer"" Series 16"" - Fluted",0,3,gauge,GAUGE,DESCRIPTION,24
architectural,13,"Designer"" Series 16"" - Fluted",0,3,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,13,"Designer"" Series 16"" - Fluted",0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,13,"Designer"" Series 16"" - Fluted",0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,13,"Designer"" Series 16"" - Fluted",0,3,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,13,"Designer"" Series 16"" - Fluted",0,3,price,PRICE,,Please Inquire
architectural,13,"Designer"" Series 16"" - Fluted",0,4,gauge,GAUGE,DESCRIPTION,22
architectural,13,"Designer"" Series 16"" - Fluted",0,4,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,13,"Designer"" Series 16"" - Fluted",0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,13,"Designer"" Series 16"" - Fluted",0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,13,"Designer"" Series 16"" - Fluted",0,4,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,13,"Designer"" Series 16"" - Fluted",0,4,price,PRICE,,Please Inquire
architectural,13,"Designer"" Series 16"" - Fluted",0,5,gauge,GAUGE,DESCRIPTION,22
architectural,13,"Designer"" Series 16"" - Fluted",0,5,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,13,"Designer"" Series 16"" - Fluted",0,5,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,13,"Designer"" Series 16"" - Fluted",0,5,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,1860#
architectural,13,"Designer"" Series 16"" - Fluted",0,5,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,13,"Designer"" Series 16"" - Fluted",0,5,price,PRICE,,Please Inquire
architectural,13,"Designer"" Series 16"" - Fluted",0,6,gauge,GAUGE,DESCRIPTION,22
architectural,13,"Designer"" Series 16"" - Fluted",0,6,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,13,"Designer"" Series 16"" - Fluted",0,6,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,13,"Designer"" Series 16"" - Fluted",0,6,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,13,"Designer"" Series 16"" - Fluted",0,6,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,13,"Designer"" Series 16"" - Fluted",0,6,price,PRICE,,Please Inquire
architectural,13,"Designer"" Series 16"" - Fluted",0,7,gauge,GAUGE,DESCRIPTION,22
architectural,13,"Designer"" Series 16"" - Fluted",0,7,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,13,"Designer"" Series 16"" - Fluted",0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,13,"Designer"" Series 16"" - Fluted",0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,13,"Designer"" Series 16"" - Fluted",0,7,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,13,"Designer"" Series 16"" - Fluted",0,7,price,PRICE,,Please Inquire
architectural,14,FW-120 Panel,0,0,gauge,GAUGE,DESCRIPTION,24
architectural,14,FW-120 Panel,0,0,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,14,FW-120 Panel,0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,14,FW-120 Panel,0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,142#
architectural,14,FW-120 Panel,0,0,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,14,FW-120 Panel,0,0,price,PRICE,,✓
architectural,14,FW-120 Panel,0,1,gauge,GAUGE,DESCRIPTION,22
architectural,14,FW-120 Panel,0,1,coverage,COVERAGE,DESCRIPTION,12
architectural,14,FW-120 Panel,0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,14,FW-120 Panel,0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,181#
architectural,14,FW-120 Panel,0,1,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,14,FW-120 Panel,0,1,price,PRICE,,Please Inquire
architectural,14,FW-120 Panel,0,2,gauge,GAUGE,DESCRIPTION,20
architectural,14,FW-120 Panel,0,2,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,14,FW-120 Panel,0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,14,FW-120 Panel,0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,220#
architectural,14,FW-120 Panel,0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,14,FW-120 Panel,0,2,price,PRICE,,Please Inquire
architectural,14,FW-120 Panel,0,3,gauge,GAUGE,DESCRIPTION,.024 Alum tt
architectural,14,FW-120 Panel,0,3,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,14,FW-120 Panel,0,3,yield_psi,YIELD (PSI),DESCRIPTION,"18,000"
architectural,14,FW-120 Panel,0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,48#
architectural,14,FW-120 Panel,0,3,finish,FINISH*,DESCRIPTION,Signature' 200 - Polar White Only
architectural,14,FW-120 Panel,0,3,price,PRICE,,✓
architectural,15,Artisan®,0,0,gauge,GAUGE,DESCRIPTION,26
architectural,15,Artisan®,0,0,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,15,Artisan®,0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,102#
architectural,15,Artisan®,0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,15,Artisan®,0,0,price,PRICE,,✓
architectural,15,Artisan®,0,1,gauge,GAUGE,DESCRIPTION,26
architectural,15,Artisan®,0,1,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,15,Artisan®,0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,102#
architectural,15,Artisan®,0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,15,Artisan®,0,1,price,PRICE,,✓
architectural,15,Artisan®,0,2,gauge,GAUGE,DESCRIPTION,24
architectural,15,Artisan®,0,2,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,15,Artisan®,0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,128#
architectural,15,Artisan®,0,2,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,15,Artisan®,0,2,price,PRICE,,✓
architectural,15,Artisan®,0,3,gauge,GAUGE,DESCRIPTION,24
architectural,15,Artisan®,0,3,coverage,COVERAGE,DESCRIPTION,"42"""
architectural,15,Artisan®,0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,128#
architectural,15,Artisan®,0,3,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,15,Artisan®,0,3,price,PRICE,,✓
architectural,15,Artisan®,0,4,gauge,GAUGE,DESCRIPTION,24
architectural,15,Artisan®,0,4,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,15,Artisan®,0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,128#
architectural,15,Artisan®,0,4,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,15,Artisan®,0,4,price,PRICE,,✓
architectural,15,Artisan®,0,5,gauge,GAUGE,DESCRIPTION,24
architectural,15,Artisan®,0,5,coverage,COVERAGE,DESCRIPTION,"42"""
architectural,15,Artisan®,0,5,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,5,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,128#
architectural,15,Artisan®,0,5,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,15,Artisan®,0,5,price,PRICE,,Please Inquire
architectural,15,Artisan®,0,6,gauge,GAUGE,DESCRIPTION,22
architectural,15,Artisan®,0,6,coverage,COVERAGE,DESCRIPTION,12
architectural,15,Artisan®,0,6,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,6,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,163#
architectural,15,Artisan®,0,6,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,15,Artisan®,0,6,price,PRICE,,Please Inquire
architectural,15,Artisan®,0,7,gauge,GAUGE,DESCRIPTION,22
architectural,15,Artisan®,0,7,coverage,COVERAGE,DESCRIPTION,12
architectural,15,Artisan®,0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,163#
architectural,15,Artisan®,0,7,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,15,Artisan®,0,7,price,PRICE,,Please Inquire
architectural,15,Artisan®,0,8,gauge,GAUGE,DESCRIPTION,22
architectural,15,Artisan®,0,8,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,15,Artisan®,0,8,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,8,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,163#
architectural,15,Artisan®,0,8,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,15,Artisan®,0,8,price,PRICE,,Please Inquire
architectural,15,Artisan®,0,9,gauge,GAUGE,DESCRIPTION,22
architectural,15,Artisan®,0,9,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,15,Artisan®,0,9,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,15,Artisan®,0,9,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,163#
architectural,15,Artisan®,0,9,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,15,Artisan®,0,9,price,PRICE,,Please Inquire
architectural,15,Artisan®,0,10,gauge,GAUGE,DESCRIPTION,.024 Alum tt
architectural,15,Artisan®,0,10,coverage,COVERAGE,DESCRIPTION,"42"""
architectural,15,Artisan®,0,10,yield_psi,YIELD (PSI),DESCRIPTION,"18,000"
architectural,15,Artisan®,0,10,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,48#
architectural,15,Artisan®,0,10,finish,FINISH*,DESCRIPTION,Signature® 200 - Polar White Only
architectural,15,Artisan®,0,10,price,PRICE,,✓
architectural,16,FlexLoc®,0,0,gauge,GAUGE,DESCRIPTION,24
architectural,16,FlexLoc®,0,0,coverage,COVERAGE,DESCRIPTION,"9 ¥2"""
architectural,16,FlexLoc®,0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,16,FlexLoc®,0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,121#
architectural,16,FlexLoc®,0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,16,FlexLoc®,0,0,price,PRICE,,✓
architectural,16,FlexLoc®,0,1,gauge,GAUGE,DESCRIPTION,24
architectural,16,FlexLoc®,0,1,coverage,COVERAGE,DESCRIPTION,ous
architectural,16,FlexLoc®,0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,16,FlexLoc®,0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,121#
architectural,16,FlexLoc®,0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,16,FlexLoc®,0,1,price,PRICE,,✓
architectural,16,FlexLoc®,0,2,gauge,GAUGE,DESCRIPTION,24
architectural,16,FlexLoc®,0,2,coverage,COVERAGE,DESCRIPTION,"9%"""
architectural,16,FlexLoc®,0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,16,FlexLoc®,0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,121#
architectural,16,FlexLoc®,0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,16,FlexLoc®,0,2,price,PRICE,,✓
architectural,16,FlexLoc®,0,3,gauge,GAUGE,DESCRIPTION,24
architectural,16,FlexLoc®,0,3,coverage,COVERAGE,DESCRIPTION,"9 ¥2"""
architectural,16,FlexLoc®,0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,16,FlexLoc®,0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,121#
architectural,16,FlexLoc®,0,3,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,16,FlexLoc®,0,3,price,PRICE,,Please Inquire
architectural,16,FlexLoc®,0,4,gauge,GAUGE,DESCRIPTION,024 Alum tt
architectural,16,FlexLoc®,0,4,coverage,COVERAGE,DESCRIPTION,"Oye"""
architectural,16,FlexLoc®,0,4,yield_psi,YIELD (PSI),DESCRIPTION,"18,000"
architectural,16,FlexLoc®,0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,48#
